query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0005,vanilla_ha,Easy,d12_16,True,True,0.14859461784362793,1,14.90536816049842,,,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,f_n3p_knn,Easy,d12_16,True,True,0.0006156777963042259,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0006,vanilla_ha,Easy,d16_20,True,True,0.6562178134918213,1257,20.174836576698183,,,0,0.11667841377291203,0.06151067239716668,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 204}"
easy_s00_q0006,f_n3p_knn,Easy,d16_20,True,True,0.027829141123220325,0,21.232459089342655,20.174836576698183,0.05242285401538371,2,0.19629054034290938,0.06399428571226529,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0007,vanilla_ha,Easy,d20_inf,False,False,2.501146078109741,2621,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0007,f_n3p_knn,Easy,d20_inf,True,True,0.09442929504439235,0,39.78281137479086,,,5,0.2642942981541475,0.062210636948868414,0,31,0,0,True,6,12,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.23120999336242676,121,12.04952251218758,,,0,0.20902748413023015,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 123}"
easy_s00_q0008,f_n3p_knn,Easy,d08_12,True,True,0.009702610084787011,0,12.395799306181308,12.04952251218758,0.028737802153030012,0,0.12102050208691777,0.11320801101669864,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0009,vanilla_ha,Easy,d12_16,True,True,0.14580893516540527,1,14.605478424207812,,,0,0.0,0.13149439785136574,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 148}"
easy_s00_q0009,f_n3p_knn,Easy,d12_16,True,True,0.0006309181917458773,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0010,vanilla_ha,Easy,d16_20,True,True,0.14599204063415527,1,17.314156057977527,,,0,0.0,0.46641652717473003,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 175}"
easy_s00_q0010,f_n3p_knn,Easy,d16_20,True,True,0.0006842459551990032,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0011,vanilla_ha,Easy,d20_inf,True,True,0.19335603713989258,97,25.726393994525765,,,0,0.04586575565503991,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 259}"
easy_s00_q0011,f_n3p_knn,Easy,d20_inf,True,True,0.010887262877076864,0,24.76198450205313,25.726393994525765,-0.03748716173272659,0,0.0197247250407692,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0012,vanilla_ha,Easy,d08_12,True,True,0.14540672302246094,1,9.90050503762308,,,0,0.0,0.2883443625036989,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 101}"
easy_s00_q0012,f_n3p_knn,Easy,d08_12,True,True,0.00044714007526636124,0,9.900505037623082,9.90050503762308,2.220446049250313e-16,0,0.0,0.2883443625036989,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261624}"
easy_s00_q0013,vanilla_ha,Easy,d12_16,True,True,0.14937281608581543,1,13.452509059651288,,,0,0.0,0.3858084384481699,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 136}"
easy_s00_q0013,f_n3p_knn,Easy,d12_16,True,True,0.0005851930472999811,0,13.452509059651288,13.452509059651288,0.0,0,3.301162689286258e-17,0.3858084384481699,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261625}"
easy_s00_q0014,vanilla_ha,Easy,d16_20,True,True,1.0932979583740234,1157,19.308173494297126,,,0,0.21275631592014954,0.1304580877238991,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 59, ""evaluation_path_pose_count"": 195}"
easy_s00_q0014,f_n3p_knn,Easy,d16_20,True,True,0.018972581019625068,0,19.047045684221036,19.308173494297126,-0.013524210881636023,0,0.06878683849951482,0.0879984896665319,0,21,0,0,True,0,2,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261626}"
easy_s00_q0015,vanilla_ha,Easy,d20_inf,True,True,0.27268052101135254,297,25.176965423031245,,,0,0.1265013384745998,0.11843854091412964,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 48, ""evaluation_path_pose_count"": 255}"
easy_s00_q0015,f_n3p_knn,Easy,d20_inf,True,True,0.041609335923567414,0,25.199028341448347,25.176965423031245,0.0008763136480665068,0,0.08138667607349158,0.07928221295845073,0,29,0,0,True,1,4,0.25,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261623}"
easy_s00_q0016,vanilla_ha,Easy,d08_12,True,True,0.18421483039855957,64,12.498256849789906,,,0,0.10794592054369667,0.159113882054725,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 127}"
easy_s00_q0016,f_n3p_knn,Easy,d08_12,True,True,0.010737831005826592,0,12.368910798641714,12.498256849789906,-0.010349127298529326,0,0.09422055620114403,0.11167691203412833,0,8,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261624}"
easy_s00_q0017,vanilla_ha,Easy,d12_16,False,False,2.500387668609619,2664,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0017,f_n3p_knn,Easy,d12_16,True,True,0.028735769912600517,0,14.616196580739903,,,1,0.13808434388692375,0.09171600919970091,0,7,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261625}"
easy_s00_q0018,vanilla_ha,Easy,d16_20,False,False,2.5015132427215576,3601,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261626, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0018,f_n3p_knn,Easy,d16_20,True,True,0.03528988780453801,0,19.382283877258427,,,0,0.06648335743261596,0.06874925005687049,0,2,0,0,True,3,4,0.75,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260623, ""query_seed"": 20261626}"
easy_s00_q0019,vanilla_ha,Easy,d20_inf,True,True,0.20509815216064453,105,26.783189352567955,,,0,0.0885010587025375,0.07076261955971164,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261627, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 269}"
easy_s00_q0019,f_n3p_knn,Easy,d20_inf,True,True,0.008306446950882673,0,26.42818725899614,26.783189352567955,-0.013254660932969786,0,0.03391578537664791,0.18283423995754733,0,1,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260623, ""query_seed"": 20261627}"
easy_s01_q0020,vanilla_ha,Easy,d08_12,True,True,0.1475684642791748,1,9.329523031752476,,,0,0.0,1.039512147651977,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 95}"
easy_s01_q0020,f_n3p_knn,Easy,d08_12,True,True,0.0004440119955688715,0,9.32952303175248,9.329523031752476,4.440892098500626e-16,0,2.3800209739481375e-17,1.0395121476519762,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271620}"
easy_s01_q0021,vanilla_ha,Easy,d12_16,True,True,0.16903281211853027,36,13.315984218231037,,,0,0.13517588865384828,0.08950079353378326,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270620, ""query_seed"": 20271621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 20, ""evaluation_path_pose_count"": 135}"
easy_s01_q0021,f_n3p_knn,Easy,d12_16,True,True,0.011082081822678447,0,13.422613953870318,13.315984218231037,0.008007649595535904,0,0.09347066536778872,0.07629770804570157,0,3,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270620, ""query_seed"": 20271621}"
easy_s01_q0022,vanilla_ha,Easy,d16_20,True,True,0.19552350044250488,81,18.15478218287994,,,0,0.08136356455352291,0.24624253408142438,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 31, ""evaluation_path_pose_count"": 184}"
easy_s01_q0022,f_n3p_knn,Easy,d16_20,True,True,0.017420257907360792,0,17.90058053770405,18.15478218287994,-0.014001911045542714,0,0.04366189726238114,0.12090473895665887,0,1,0,0,True,1,2,0.5,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271622}"
easy_s01_q0023,vanilla_ha,Easy,d20_inf,False,False,2.500368118286133,3342,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270620, ""query_seed"": 20271623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s01_q0023,f_n3p_knn,Easy,d20_inf,True,True,0.03344129701144993,0,27.030993619431534,,,1,0.10691773200575465,0.1302017051509271,0,3,0,0,True,2,4,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270620, ""query_seed"": 20271623}"
easy_s01_q0024,vanilla_ha,Easy,d08_12,True,True,0.8302404880523682,1116,10.726471110540526,,,0,0.1671769341535635,0.1460514855626912,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 110}"
easy_s01_q0024,f_n3p_knn,Easy,d08_12,True,True,0.011290404014289379,0,10.58591921748817,10.726471110540526,-0.013103274283211452,0,0.06546901896159085,0.10888364940948014,0,3,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270620, ""query_seed"": 20271624}"
easy_s01_q0025,vanilla_ha,Easy,d12_16,True,True,0.15323305130004883,17,12.240133949021715,,,0,0.13367754600193438,0.06945771916205201,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 11, ""evaluation_path_pose_count"": 125}"
easy_s01_q0025,f_n3p_knn,Easy,d12_16,True,True,0.007450189907103777,0,12.25704382170423,12.240133949021715,0.0013815104273320333,0,0.09279551334904793,0.20922100881243644,0,6,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271621}"
easy_s01_q0026,vanilla_ha,Easy,d16_20,True,True,0.24930191040039062,145,17.233042834253148,,,0,0.17763298966032756,0.057414340250322105,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270621, ""query_seed"": 20271622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 175}"
easy_s01_q0026,f_n3p_knn,Easy,d16_20,True,True,0.02628027298487723,0,17.614225467028735,17.233042834253148,0.02211928772195315,0,0.12018619924211799,0.09217987877965494,0,3,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270621, ""query_seed"": 20271622}"
easy_s01_q0027,vanilla_ha,Easy,d20_inf,True,True,0.15095758438110352,1,25.0,,,0,0.0,0.46214866651724384,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 251}"
easy_s01_q0027,f_n3p_knn,Easy,d20_inf,True,True,0.000947384862229228,0,25.000000000000004,25.0,2.220446049250313e-16,0,0.0,0.46214866651724196,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271623}"
easy_s01_q0028,vanilla_ha,Easy,d08_12,True,True,0.1876671314239502,61,11.482770772151245,,,0,0.1308351499942803,0.15894298404928298,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270621, ""query_seed"": 20271624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 20, ""evaluation_path_pose_count"": 118}"
easy_s01_q0028,f_n3p_knn,Easy,d08_12,True,True,0.019748991122469306,0,11.048724732801205,11.482770772151245,-0.03779976522763273,0,0.11662892976648905,0.4016397013032027,0,1,0,0,True,1,2,0.5,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270621, ""query_seed"": 20271624}"
easy_s01_q0029,vanilla_ha,Easy,d12_16,True,True,0.22263288497924805,96,14.608018354461,,,0,0.11121291746433443,0.18376782481071063,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 30, ""evaluation_path_pose_count"": 149}"
easy_s01_q0029,f_n3p_knn,Easy,d12_16,True,True,0.019057908095419407,0,15.109661006441822,14.608018354461,0.03434022601892672,2,0.15736914061847995,0.2753635841505244,0,4,0,0,True,1,2,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270621, ""query_seed"": 20271625}"
easy_s01_q0030,vanilla_ha,Easy,d16_20,True,True,0.2780458927154541,241,18.13488025588164,,,0,0.20084080928093287,0.11512428997645507,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 26, ""evaluation_path_pose_count"": 184}"
easy_s01_q0030,f_n3p_knn,Easy,d16_20,True,True,0.0262385590467602,0,18.88550220338724,18.13488025588164,0.0413910616951636,2,0.13026447158114518,0.1313082490193942,0,8,0,0,True,0,3,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271622}"
easy_s01_q0031,vanilla_ha,Easy,d20_inf,True,True,0.2655670642852783,209,22.064081275066094,,,0,0.312019163107534,0.08113244563586286,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270622, ""query_seed"": 20271623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 59, ""evaluation_path_pose_count"": 223}"
easy_s01_q0031,f_n3p_knn,Easy,d20_inf,True,True,0.01793047203682363,0,21.970438934854123,22.064081275066094,-0.0042441078350174966,0,0.06123232549848468,0.2920544264721574,0,2,0,0,True,1,2,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270622, ""query_seed"": 20271623}"
easy_s01_q0032,vanilla_ha,Easy,d08_12,True,True,0.1496572494506836,1,11.859595271340421,,,0,0.0,0.19644832028198422,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 120}"
easy_s01_q0032,f_n3p_knn,Easy,d08_12,True,True,0.0004988349974155426,0,11.859595271340421,11.859595271340421,0.0,0,0.0,0.19644832028198422,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271624}"
easy_s01_q0033,vanilla_ha,Easy,d12_16,True,True,0.6570603847503662,823,14.078152886804856,,,0,0.19015164748335087,0.11422976825076014,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270622, ""query_seed"": 20271625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 144}"
easy_s01_q0033,f_n3p_knn,Easy,d12_16,True,True,0.019146739039570093,0,13.763354072708553,14.078152886804856,-0.022360803766476867,0,0.13570257528202914,0.21102047634005017,0,8,0,0,True,0,2,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270622, ""query_seed"": 20271625}"
easy_s01_q0034,vanilla_ha,Easy,d16_20,True,True,0.175734281539917,57,16.722375614936542,,,0,0.15149186366617734,0.10375489578104702,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271626, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 16, ""evaluation_path_pose_count"": 170}"
easy_s01_q0034,f_n3p_knn,Easy,d16_20,True,True,0.17706813011318445,16,17.15873530310183,16.722375614936542,0.026094359929071942,0,0.1611921424518094,0.10478044741337511,0,19,1,0,True,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270622, ""query_seed"": 20271626}"
easy_s01_q0035,vanilla_ha,Easy,d20_inf,True,True,0.31301426887512207,281,32.60994745310098,,,1,0.14935423299042028,0.08023113837204598,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 49, ""evaluation_path_pose_count"": 329}"
easy_s01_q0035,f_n3p_knn,Easy,d20_inf,True,True,0.06607040902599692,0,31.22459608446913,32.60994745310098,-0.04248247779682057,1,0.17053860741099952,0.07427761964751767,0,36,0,0,True,2,7,0.2857142857142857,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271623}"
easy_s01_q0036,vanilla_ha,Easy,d08_12,True,True,0.27425479888916016,157,9.854056582419938,,,0,0.3893098740835293,0.07756920071605389,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270623, ""query_seed"": 20271624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 30, ""evaluation_path_pose_count"": 101}"
easy_s01_q0036,f_n3p_knn,Easy,d08_12,True,True,0.24399795406498015,85,9.854672866916538,9.854056582419938,6.254119726678553e-05,0,0.34775798571209304,0.08367282603149806,0,19,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270623, ""query_seed"": 20271624}"
easy_s01_q0037,vanilla_ha,Easy,d12_16,True,True,0.24977469444274902,161,13.096883164801975,,,0,0.22921519210519284,0.24616471122392947,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 26, ""evaluation_path_pose_count"": 133}"
easy_s01_q0037,f_n3p_knn,Easy,d12_16,True,True,0.010544599033892155,0,13.173770831413172,13.096883164801975,0.00587068431807003,0,0.08258191965362906,0.29125853870569873,0,8,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271625}"
easy_s01_q0038,vanilla_ha,Easy,d16_20,True,True,0.1533374786376953,9,18.60434469381685,,,0,0.03544507981891854,0.08986592075221023,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270623, ""query_seed"": 20271626, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 188}"
easy_s01_q0038,f_n3p_knn,Easy,d16_20,True,True,0.009185427101328969,0,18.580537534901197,18.60434469381685,-0.0012796558711130057,0,0.033693472888174786,0.08511471425693895,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20270623, ""query_seed"": 20271626}"
easy_s01_q0039,vanilla_ha,Easy,d20_inf,False,False,2.5000736713409424,5186,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271627, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s01_q0039,f_n3p_knn,Easy,d20_inf,True,True,0.038822876987978816,0,34.32574490048135,,,3,0.11084842146852056,0.11075319720234533,0,3,0,0,True,1,4,0.25,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20270623, ""query_seed"": 20271627}"
easy_s02_q0040,vanilla_ha,Easy,d08_12,True,True,0.14918184280395508,8,9.719366791435954,,,0,0.06734425348425047,0.1959317312648321,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20280620, ""query_seed"": 20281620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 7, ""evaluation_path_pose_count"": 100}"
